id,name,price,image_url
240784,소나 6인용 카우치형 천연면피 통가죽 소가죽 기능성 소파,4020000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160551306643244473.jpg/640/640
240779,발렌 패브릭 소파 시리즈,637000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1581057296_123188_1.jpg/640/640
240681,(광폭)베임 편백나무 소파 시리즈,755000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1581052682_123190_1.jpg/640/640
240553,(온수기능/광폭)제스틴 모듈형 소파 모음전,872000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1581044200_123189_1.jpg/640/640
239892,루카스 아쿠아텍스 스웨이드 카우치 4인용소파 2colors,1890000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158090569957729919.png/640/640
239857,꼬르 란지원단 오크 3인 패브릭소파 14colors,2680000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580893737_100755_1.jpg/640/640
239855,에로로 란지원단 오크 3인 패브릭소파 14colors,1980000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580893730_100756_1.jpg/640/640
239823,베른 이태리 천연면피 카우치 소파,1959000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158089180385485969.jpg/640/640
239793,말리 2인용 벨벳 패브릭쇼파,321000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448010157_xLxh1.jpg/640/640
239789,말리 1인용 벨벳 패브릭쇼파,226000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448065839_bXvgX.jpg/640/640
239649,샤이넬 3인 카우치 신소재 스웨이드 패브릭소파,2530000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158088078443349522.jpg/640/640
239632,카니엘 4인 신소재 스웨이드 패브릭소파,2390000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158087928267843733.jpg/640/640
239597,아이린 3인 신소재 스웨이드 패브릭소파,1200000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158087806907163742.jpg/640/640
239583,앨비스 4인 신소재 스웨이드 패브릭소파,1690000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158087726628296285.jpg/640/640
239472,KIVIK 쉬비크 수납 풋스툴 5colors,214800,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158086626433678095.jpg/640/640
239326,아벨로 4인 신소재 스웨이드 패브릭소파,1490000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158080565305107057.jpg/640/640
239308,쉐르빌 4인 신소재 스웨이드 패브릭소파,1790000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158080538063364014.jpg/640/640
239258,베스테 3인용 소파,599000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580803663_100052_12.jpg/640/640
239230,키보 코너형 소파,7970000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580801825_100048_12.jpg/640/640
239157,피닉스 데이,2990000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580798623_100049_12.jpg/640/640
239028,이스턴 천연 면피 아닐린 가죽 1인 소파_CL337,1254000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580792464_100430_1.jpg/640/640
238750,로투스 쉐이드통가죽 4인용 소파 2colors,820000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448054312_6zHjK.jpg/640/640
238566,저스틴 쉐이드통가죽 소파 3colors (4인/5인/8인),890000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448092328_AlPJM.jpg/640/640
238517,페티토 4인 소파,3390000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580713018_100088_12.jpg/640/640
238336,알렉사 데이베드 세트,3990000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580708419_100092_12.jpg/640/640
238314,케네트 3인용 소파,899000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580705344_100054_12.jpg/640/640
238149,로플린 소파 베드 2colors,232000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580691879_108700_23.jpg/640/640
238147,엘로라 3인 패브릭 소파,541000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580691866_108704_23.jpg/640/640
238137,맬러리 나파 가죽 4인 소파(스툴포함) 2colors,1502000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580690318_108712_23.jpg/640/640
238136,플레밍 패브릭 3인 소파(스툴포함) 2colors,848000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580690311_108717_23.jpg/640/640
237577,비야케 소파 (카멜/베이지/네이비),1790000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580436789_100115_12.jpg/640/640
237384,린 아쿠아 스웨이드소파 2size 2colors(3인/4인),1055000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158036330444316525.jpg/640/640
237291,라보떼 EC에코클린 발수코팅 패브릭 레더 소파 (라이트그레이/다크그레이),390700,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158036581589505119.jpg/640/640
236561,프렌치 3인소파 뉴트로 (체크브라운),860000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158026202051272940.jpg/640/640
236543,[12%쿠폰] 레일라Y 3.5인 패브릭카우치소파 2colors,830000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448088173_Qykhf.jpg/640/640
236470,윌리엄 3인 소파 라탄 원목 카페쇼파 (2color),1800000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158192089830417228.jpg/640/640
236412,[12%쿠폰] 엘바스Y 3.5인 인조가죽 모듈소파,720000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448090703_9MLjr.jpg/640/640
236369,엘스커 소파베드,399000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580198575_100085_12.jpg/640/640
236366,펠레스 소파베드,239000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580198334_100082_12.jpg/640/640
236358,클리페 소파베드,249000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580197787_100084_12.jpg/640/640
236297,네이벌 나파 가죽 4인 소파(스툴포함),1502000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1580196278_108707_23.jpg/640/640
236244,바닐라머스크 아이빌리 패브릭소파 3type 2colors,150000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158019167886705763.jpg/640/640
235240,핀엑스 이지클릭 4인/5인 패브릭소파 2colors,2800000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579685086_100728_1.jpg/640/640
235208,루시 고주파 패브릭 4인용소파 2colors,1380000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157968199243062243.jpg/640/640
234863,프렌치 애플 3인소파-딥그레이,770000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157965878558378082.jpg/640/640
233752,프렌치 애플 3인소파-너목들,770000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157950206276210778.jpg/640/640
232962,아르노 사하라 패브릭 4인 소파(스툴 포함) 2colors,1870000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579245075_108491_23.jpg/640/640
232907,3인용 아쿠아 워셔블 풀커버 패브릭소파+스툴,520000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157924096970185585.jpg/640/640
232818,[3%쿠폰] 다니엘 4인소파 2types,1400000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157923531567324617.jpg/640/640
232817,[3%쿠폰] 브람스 4인 천연면피 가죽소파 3colors,1528000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161224242977583862.jpg/640/640
232815,[3%쿠폰] 알렉스 4인 소파 2types,1398000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157923427678241134.jpg/640/640
232434,[기간한정] 보테 천연면피 소가죽 소파 (스툴선택),1168000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579162596_100016_1.jpg/640/640
232408,기능성 디바클린(DIVA-CLEAN) 4인용 포인트 헤드레스트 소파,2984000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157916111689005381.jpg/640/640
232224,에리얼 4인용 스웨이드 생활방수 패브릭 소파,1540000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579152859_107675_1.jpg/640/640
232179,모네 FPL 가죽 소파베드 3인용,456000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157914920073105274.jpg/640/640
232161,베이직1800 와이드 쿠션소파,116000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579148604_123121_1.jpg/640/640
232160,플라워101 고급원목 패브릭소파세트,955000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579148598_123122_1.jpg/640/640
232157,플라워404 고급원목 패브릭소파세트,955000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579148579_123130_1.jpg/640/640
232154,월링턴101 천연통가죽 고급원목소파세트 4colors,1588000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579148560_123138_1.jpg/640/640
232153,라페노101 천연통가죽 고급원목소파세트 4colors,1588000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579148553_123140_1.jpg/640/640
232053,포아즈 천연면피 소가죽 4인소파 3colors,1314000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158131095029864084.jpg/640/640
231794,슈로더 원목 패브릭 3인 소파 2colors,606000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579070500_108653_23.jpg/640/640
231788,밀링턴 초극세사 스웨이드 3인 소파 2colors,1220000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579070381_108232_23.jpg/640/640
231665,댄디 4인 스위브 패브릭 소파 8colors ,1779000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157906285871370716.jpg/640/640
231654,베니스 피노텍스 패브릭 소파 3colors,1300000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579062006_100705_1.jpg/640/640
231481,[5%쿠폰] 네오 사하라 이지클린 3인용 소파,591000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160327034204390674.jpg/640/640
231480,루다 기능성 신소재 가죽 3인용 소파,409000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579051023_102286_12.jpg/640/640
231479,디온 기능성 패브릭 3인용 소파,409000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1579051015_102288_12.jpg/640/640
231463,[5%쿠폰] 네오 사하라 이지클린 카우치 소파,1015000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158858300032177175.jpg/640/640
231327,디아크 천연면피 황소가죽 4인소파,1480000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157898938231257746.jpg/640/640
231326,[기간한정] 르블랑 선브렐라 패브릭 4인용 소파,1394000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157898944355931898.jpg/640/640
231171,마이어 천연면피 소가죽 3.5인/4인/카우치 소파,1244700,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1578982883_100001_1.jpg/640/640
230867,베하겐 아쿠아텍스 4인용 5인용 패브릭소파 코너형 2type 4colors,2700000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1578965493_100053_1.jpg/640/640
